state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,610
27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4169,57
27,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,365
27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-7071,52
27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1772,89
27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2094
27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,42,140
27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20950,18
27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,50135,14
27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,119866,150
27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,532
27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13654,40
27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,34605,358
27,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1772,18
27,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1762,25
27,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3097
27,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,65
27,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,63,16
27,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,167,21
27,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,52116,135
27,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,16
27,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-1772,221
27,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1523
27,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,104,228
27,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,709,32
27,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,31269,116
27,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,53
27,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,159474,150
27,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,422
27,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,104,17
27,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,4701,67
27,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,37523,17
27,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,460
