state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
54,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,5628,100
54,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,208,129
54,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,281,33
54,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,261,168
54,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1324,82
54,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,61861,167
54,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,532,47
54,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,938,42
54,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,53637,10
54,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,396,88
54,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,730,62
54,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,13154,331
54,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,115592,81
54,3,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,17104,189
54,3,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1042,40
54,3,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,521,11
54,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,761,152
54,4,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,688,49
54,4,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,876,149
54,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,834,169
54,5,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1042,12
54,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,32312,9
54,5,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1011,73
54,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,938,94
54,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1147,65
54,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,928,53
54,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10955,74
54,6,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,938,157
54,6,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,11465,119
54,6,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1042,124
54,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1042,56
54,6,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1563,36
54,6,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1459,54
54,6,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1876,29
54,6,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,980,276
54,6,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,43673,91
54,6,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,43256,87
54,6,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1167,121
54,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1251,57
54,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1042,29
54,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1147,86
54,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1147,95
54,7,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1501,91
54,7,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,40129,145
54,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1042,218
54,7,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1147,94
54,7,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1668,103
54,7,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1459,44
54,7,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,2293,22
54,7,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1001,130
54,7,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,37315,550
54,7,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1543,13
54,7,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2710,296
