state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,78
22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,68
22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,165
22,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,51
22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2172
22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,52,47
22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,104,316
22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,678,220
22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2502,56
22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5212,31
22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20638,267
22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,43777,15
22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,74108,179
22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,87554,161
22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,-2918,38
22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,358
22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,52,55
22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,36481,134
22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,95
22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-7296,341
22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-2918,150
22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-2085,194
22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1526
22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,42,179
22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,275
22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1303
22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,16187,9
22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,56
