state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
35,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,37523,116
35,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,54200,20
35,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,156347,15
35,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,237
35,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,122
35,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,21
35,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,131
35,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,621
35,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,4169,182
35,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,753
35,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,122
35,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,22931,60
35,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,-2189,334
35,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1313
35,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,29185,20
35,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,48
35,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,-5524,19
35,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,285
35,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,142
35,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,343
35,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,17
35,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,79
35,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,29185,216
35,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,126
35,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,-2189,55
35,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,594
35,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,8338,24
35,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,13550,29
35,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,29185,31
35,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,32520,34
35,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,35439,26
35,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,61496,29
35,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,155
35,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,63,13
35,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,170
35,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,20638,27
35,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,27100,55
35,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,21
35,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,55
35,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,25
35,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,27100,30
35,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,9
35,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,6
35,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,44
35,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,23
35,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,11257,24
35,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,14592,69
35,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,23
35,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,20
35,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,81686,68
35,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,13508,120
35,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,9798,16
35,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5212,20
35,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,52,60
35,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,219,20
35,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,208,49
35,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,177,83
35,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,323,57
35,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,313,16
35,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,261,119
35,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,375,22
35,2,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1001,11
35,2,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,896,263
35,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,22618,17
35,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,865,87
35,2,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,417,138
35,2,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,542,84
35,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,521,85
35,2,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,4649,314
35,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,521,67
35,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,521,67
35,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,782,91
35,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,479,532
35,3,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,4169,102
35,3,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,532,61
35,3,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,175379,251
35,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1251,20
35,3,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,552,78
35,4,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,750,797
35,4,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1251,45
35,4,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,667,175
35,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1772,24
35,4,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,625,179
35,4,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,938,269
35,5,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,730,112
35,5,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,823,119
35,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,7296,128
35,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,782,56
35,5,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,855,70
35,5,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,865,350
35,5,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,834,28
35,5,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,34667,33
35,5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2293,12
35,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1042,114
35,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,938,25
35,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1042,153
35,6,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1042,46
35,6,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,949,43
35,6,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1668,153
35,6,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,938,152
35,7,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1772,12
35,7,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,2085,39
35,7,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,3231,113
35,7,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1563,356
35,8,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1251,497
35,8,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1251,77
35,8,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,2856,156
35,8,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1563,39
35,8,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1459,83
35,9,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1459,318
35,9,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1563,17
35,9,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1355,19
35,9,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1355,82
35,9,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1459,105
35,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,49197,375
35,9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1355,64
35,9,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1355,40
35,9,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,3127,24
35,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1459,4
35,10,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1563,103
35,10,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1459,43
35,10,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1459,143
35,10,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1876,42
35,10,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1355,12
35,10,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1459,42
35,10,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2085,98
35,10,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3648,70
35,10,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,3752,95
35,10,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1668,15
35,10,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,2085,14
35,10,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,2085,42
35,10,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,22618,61
35,10,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3137,49
35,11,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1668,213
35,11,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1563,82
35,11,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1605,79
