state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
29,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,557
29,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,18657,16
29,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,40650,32
29,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,168
29,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,17
29,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,161
29,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,94
29,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,104
29,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,82
29,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,312
29,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,18
29,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,5212,214
29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-8547,89
29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1319
29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,208,28
29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,625,73
29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,16677,49
29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,19595,89
29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,28142,269
29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,46904,13
29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,47946,9
29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,71919,62
29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,576
29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,104,76
29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,31269,180
29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,52116,182
29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,58369,276
29,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,-1866,78
29,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,-1147,71
29,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,780
29,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,42,19
29,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,488
29,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,26058,26
29,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,135
29,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,36
29,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,-2085,25
29,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,8338,78
29,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,454
29,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,409
29,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,552
29,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,14175,183
29,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,50
29,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,46
29,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,20846,53
29,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,36481,194
29,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,51
29,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,24599,65
29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,113
29,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,292
29,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,47946,18
29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,118
29,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,6
29,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-8547,22
29,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,68793,207
29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,160
29,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,294
29,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,66
29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,-500,39
29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,641
29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,136,184
29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,5212,24
29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,10423,38
29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,15635,74
29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,20846,248
29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,31269,28
29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,36585,31
29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,339
29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1818
29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,3648,96
29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,20930,80
29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,30227,59
29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,42943,36
29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,75046,24
29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,109
29,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,39608,118
29,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,626
29,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,10,76
29,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,254
29,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,13759,76
29,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,25015,27
29,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,50031,55
29,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,622
29,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2248
29,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,82
29,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,264
29,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,73,15
29,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,108
29,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,25432,8
29,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,109
29,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1063,242
29,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,40650,29
