state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
30,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1459,66
30,8,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1251,207
30,8,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1251,102
30,8,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1251,93
30,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1355,89
30,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1459,279
30,9,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1355,26
30,9,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,38982,106
30,10,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1459,8
30,10,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1563,78
30,10,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1459,13
30,10,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1563,71
30,10,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1459,171
30,10,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,2085,191
30,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1668,112
30,11,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,64311,30
30,11,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,2293,62
30,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1876,421
30,12,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1772,48
30,12,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1876,508
30,12,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1772,85
30,12,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1876,80
30,12,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1876,76
30,12,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2887,141
30,12,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,2502,125
30,13,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2397,63
30,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2085,52
30,13,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1876,11
30,13,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2710,125
30,13,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,39608,73
