state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
02,22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3440,19
02,22,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,3440,23
02,22,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6671,24
02,22,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,3440,26
02,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3440,324
02,23,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3127,19
02,24,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3335,262
02,24,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3544,251
02,24,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3544,17
02,24,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,4649,16
02,24,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,9172,24
02,25,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3857,27
02,25,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7505,24
02,25,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,3961,27
02,25,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,88596,18
02,26,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,71919,121
02,26,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,3857,23
02,26,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,4065,710
02,29,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4586,39
02,30,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,12820,45
02,30,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,6879,477
02,32,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7505,97
02,32,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,7713,26
02,32,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,23410,51
02,33,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,6619,46
02,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5212,128
02,34,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5420,244
02,34,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,7692,373
02,35,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,11778,36
02,36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5316,30
02,36,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,13133,437
02,37,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13550,67
02,37,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,14175,23
02,37,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,7317,14
02,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6254,99
02,39,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6254,66
02,39,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20117,20
02,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6254,58
02,41,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,5733,181
02,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6254,127
02,42,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,8891,26
02,42,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,13863,188
02,42,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,21023,16
02,42,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,17824,16
02,43,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,19595,37
02,44,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,15916,26
02,44,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,26475,15
02,45,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,6462,211
02,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7088,27
02,47,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,6462,19
02,47,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,94955,19
02,47,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7296,24
02,47,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,11048,145
02,48,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9224,100
02,48,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7400,108
02,50,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,98811,78
02,50,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,29080,181
02,50,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,34709,38
02,51,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7505,43
02,51,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,15947,329
02,52,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,9693,41
02,52,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,11934,17
02,53,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7817,50
02,53,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,10527,24
02,54,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,25432,141
02,54,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,8338,46
02,54,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,24182,12
02,55,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,8443,29
02,55,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,30852,22
02,56,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,12820,32
02,56,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,33281,21
02,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47217,34
02,58,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,13967,65
02,58,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,8755,171
02,59,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20638,10
02,59,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,33979,19
02,59,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,35960,164
02,60,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,100896,54
02,60,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,18574,371
02,61,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9381,132
02,61,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,24390,38
02,61,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12508,24
